sport,player_id,player_name,match_id,match_date,season,opposition,age,is_home,opposition_strength,days_rest,injury_risk,minutes_or_overs,usage_or_role,performance_metric,is_outlier,availability_score,career_avg,career_std,season_avg,vs_opposition_avg,rolling_avg_5,rolling_std_5,ewma_5,rolling_avg_10,rolling_std_10,ewma_10,rolling_avg_20,rolling_std_20,ewma_20,momentum,acceleration,lag_1,lag_2,lag_3,lag_5,lag_10
nba,17,Nba Player 17,nba-17-4,2023-01-29,2023,Team 8,23,0,0.1757666298961079,5,0.2760887858781787,29.24884819624353,0.4804634390079443,26.101416978458484,False,0.7239112141218214,25.128733483480154,3.2835273888800884,25.128733483480154,28.760344326419155,25.128733483480154,3.2835273888800884,25.853214241857096,25.128733483480154,3.2835273888800884,25.751383437365106,25.128733483480154,3.2835273888800884,25.857248860051687,-1.6710410660905382,-3.17626026915854,27.772458044549023,26.26723884148102,20.33016682570261,,
nba,20,Nba Player 20,nba-20-4,2023-01-29,2023,Team 10,33,1,0.9372687623841136,6,0.1391139941540107,22.26515275547594,0.435634366283922,31.506507709500397,False,0.8608860058459893,32.35965446382987,3.43148885878603,32.35965446382987,28.760344326419155,32.35965446382987,3.43148885878603,32.09579544713458,32.35965446382987,3.43148885878603,33.6473230260667,32.35965446382987,3.43148885878603,34.68992268643663,3.784457292076361,9.198434131182559,27.722050417424036,33.136027256530234,32.59311541857154,,
nba,24,Nba Player 24,nba-24-4,2023-01-29,2023,Team 3,19,1,0.6913881121405009,2,0.1396177670377633,25.076787470729823,0.8412937129196181,34.7076343456682,False,0.8603822329622367,34.28979389219808,3.641423232482292,34.28979389219808,28.760344326419155,34.28979389219808,3.641423232482292,33.4357088879105,34.28979389219808,3.641423232482292,33.38137585883466,34.28979389219808,3.641423232482292,33.12810219602061,3.51679286342252,6.166346879454302,31.190841482245677,33.84039549827746,39.50482876561144,,
nba,14,Nba Player 14,nba-14-4,2023-01-29,2023,Team 4,20,1,0.8983133152724346,1,0.1592732902845058,17.222885509498376,0.9099482676435912,29.50643431470678,False,0.8407267097154942,28.52608492601444,2.8085944027595517,28.52608492601444,28.760344326419155,28.52608492601444,2.8085944027595517,28.019031107651706,28.52608492601444,2.8085944027595517,28.066585528469325,28.52608492601444,2.8085944027595517,27.980422454136818,2.2779045269977907,1.5019637663670586,27.22852978770899,26.452589027078258,32.661057364854685,,
nba,27,Nba Player 27,nba-27-4,2023-01-29,2023,Team 9,28,1,0.4527620416107059,2,0.0133514708300528,35.522770588980364,0.9315828983582852,33.994500153462056,False,0.9866485291699472,26.763149781122536,1.8862422140916726,26.763149781122536,28.760344326419155,26.763149781122536,1.8862422140916726,27.006642681356194,26.763149781122536,1.8862422140916726,27.35530258861261,26.763149781122536,1.8862422140916726,27.66087932982634,7.612576743384839,9.54309158491381,26.381923410077217,28.31243825160619,24.2496218765422,,
nba,8,Nba Player 08,nba-8-4,2023-01-29,2023,Team 10,19,0,0.6598392608558509,5,0.05385770198809,19.810192066352663,0.9995268712436568,36.06309468216448,False,0.94614229801191,32.23397686513364,6.750456675209349,32.23397686513364,28.760344326419155,32.23397686513364,6.750456675209349,31.89090242980778,32.23397686513364,6.750456675209349,30.472178556856054,32.23397686513364,6.750456675209349,29.329457864895872,6.140258237535939,18.492010597875947,29.922836444628544,42.27458880496855,28.95163822853946,,
nba,4,Nba Player 04,nba-4-4,2023-01-29,2023,Team 3,23,1,0.9467970888640156,3,0.1886473429109934,34.324384476645406,0.7535146893315599,21.723341654497,False,0.8113526570890066,25.804402845826054,2.3189296067969853,25.804402845826054,28.760344326419155,25.804402845826054,2.3189296067969853,25.46322289336124,25.804402845826054,2.3189296067969853,25.140528610523145,25.804402845826054,2.3189296067969853,24.83006619856269,-4.142788530086243,-6.067042859253071,25.86613018458324,23.941875855416413,29.05406285485769,,
nba,10,Nba Player 10,nba-10-4,2023-01-29,2023,Team 7,29,0,0.6290667413863749,4,0.0533681286992308,35.73348852410044,0.7254184110660045,32.93035929988376,False,0.9466318713007692,29.909830354514476,2.155892215435542,29.909830354514476,28.760344326419155,29.909830354514476,2.155892215435542,29.98467346043988,29.909830354514476,2.155892215435542,29.02880495937034,29.909830354514476,2.155892215435542,28.36583135936803,0.35446266800113335,-3.189183786358523,32.57589663188263,29.03225017752297,30.5099460473558,,
nba,3,Nba Player 03,nba-3-4,2023-01-29,2023,Team 10,20,0,0.9916334447172324,3,0.0797545499261106,32.55424593345919,0.4499170287952271,19.68486844187475,False,0.9202454500738894,23.59227158372108,1.8418162236344648,23.59227158372108,28.760344326419155,23.59227158372108,1.8418162236344648,24.008685877380355,23.59227158372108,1.8418162236344648,24.415125614919546,23.59227158372108,1.8418162236344648,24.812974539231586,-4.81408015311985,-6.009930016740608,24.4989485949946,23.303098731373844,21.15273078051299,,
nba,12,Nba Player 12,nba-12-4,2023-01-29,2023,Team 5,35,1,0.7955721310841576,7,0.0131875680779051,35.38545222202404,0.5927468723718451,27.980925587255705,False,0.9868124319220949,24.263096849297103,1.0394111240975419,24.263096849297103,23.56030217881273,24.263096849297103,1.0394111240975419,24.460718987749452,24.263096849297103,1.0394111240975419,24.822204118220583,24.263096849297103,1.0394111240975419,25.132094355943316,3.6234934743344134,3.3387107660673188,24.35743211292129,24.072649404654197,23.047954952971264,,
nba,18,Nba Player 18,nba-18-4,2023-01-29,2023,Team 10,21,1,0.5650864646205445,2,0.0076256755328547,32.62173771459675,0.643152748886826,33.8853794995615,False,0.9923743244671454,33.43970987831926,0.5294433728068363,33.43970987831926,28.760344326419155,33.43970987831926,0.5294433728068363,33.46869010822151,33.43970987831926,0.5294433728068363,33.71038597821801,33.43970987831926,0.5294433728068363,33.89046556002776,0.8964795765483231,1.4850327857000494,32.98889992301318,33.577453132164905,33.06251921072986,,
nba,13,Nba Player 13,nba-13-4,2023-01-29,2023,Team 9,24,0,0.6085562931158327,4,0.1197553109101349,13.471045638514486,0.7697308500292146,31.95136013970837,False,0.8802446890898651,30.991751647549243,1.598118606716286,30.991751647549243,32.12357326298765,30.991751647549243,1.598118606716286,31.121675964145773,30.991751647549243,1.598118606716286,31.454543839761254,30.991751647549243,1.598118606716286,31.735191793128088,0.21775752478619737,-2.8883858178428277,31.733602614922173,28.627459272293148,31.48237143999401,,
nba,23,Nba Player 23,nba-23-4,2023-01-29,2023,Team 2,31,1,0.4153905465967628,4,0.2592674721819232,28.76613250599136,0.6971855940167286,27.39609140772474,False,0.7407325278180767,23.018598508213692,2.195557342681577,23.018598508213692,28.760344326419155,23.018598508213692,2.195557342681577,22.8280444671495,23.018598508213692,2.195557342681577,22.14731110284832,23.018598508213692,2.195557342681577,21.617141876061854,3.0738103123134906,0.1971788611883163,24.32228109541125,21.445649644286075,25.417233364160182,,
nba,28,Nba Player 28,nba-28-4,2023-01-29,2023,Team 10,35,1,0.9384320939973708,6,0.0285357821664575,33.715218073999566,0.8574323891981432,29.670112573630178,False,0.9714642178335425,28.87799758597382,2.989394628490359,28.87799758597382,28.760344326419155,28.87799758597382,2.989394628490359,29.5788722968966,28.87799758597382,2.989394628490359,29.616327384763952,28.87799758597382,2.989394628490359,29.81902660299401,-1.7631636111337983,-3.942384205074646,31.433276184763976,29.25405559082313,24.597883934517988,,
nba,26,Nba Player 26,nba-26-4,2023-01-29,2023,Team 2,25,0,0.9370391860193978,3,0.3427891780767911,15.714123066509329,0.5835361675188339,13.950016914081878,True,0.6572108219232089,16.34925047269034,3.4539902242764073,16.34925047269034,28.760344326419155,16.34925047269034,3.4539902242764073,16.703910622786402,16.34925047269034,3.4539902242764073,18.387847682301086,16.34925047269034,3.4539902242764073,19.688290049960173,-0.5937688256656095,0.31951863172595907,14.543785739747488,15.457073197139056,13.950016914081878,,
nba,1,Nba Player 01,nba-1-4,2023-01-29,2023,Team 9,30,0,0.904500876194186,7,0.1619277136840018,27.942041887276496,0.7699690932221356,32.30635226896728,False,0.8380722863159982,27.62917489921489,1.196182040894815,27.62917489921489,28.13045073046902,27.62917489921489,1.196182040894815,27.91507271761275,27.62917489921489,1.196182040894815,27.911493593384762,27.62917489921489,1.196182040894815,27.981138178441324,3.546007942548126,2.4439838331960146,28.760344326419155,27.658320217067043,25.967584322904344,,
nba,30,Nba Player 30,nba-30-4,2023-01-29,2023,Team 1,23,1,0.5768613980067133,5,0.1133469805753843,34.84331592909546,0.6638349609865627,34.172408852662265,False,0.8866530194246157,31.537850474206138,4.912001453236061,31.537850474206138,28.760344326419155,31.537850474206138,4.912001453236061,31.743924802386438,31.537850474206138,4.912001453236061,30.982900127474196,31.537850474206138,4.912001453236061,30.513207358855404,-2.2174756042524635,-13.224578203525823,36.38988445691473,25.38278185764137,34.43739156294867,,
nba,16,Nba Player 16,nba-16-4,2023-01-29,2023,Team 10,32,0,0.9673835506556334,6,0.1521511004180658,21.24130694645237,0.4114323921679386,27.52273864553209,False,0.8478488995819342,30.56358356713576,2.873420012147103,30.56358356713576,28.760344326419155,30.56358356713576,2.873420012147103,31.087475500803595,30.56358356713576,2.873420012147103,30.618277827912436,30.56358356713576,2.873420012147103,30.406848897059035,-5.34266766579427,-5.684909433715692,32.86540631132636,32.52316454340494,26.62297821279093,,
nba,5,Nba Player 05,nba-5-4,2023-01-29,2023,Team 10,32,0,0.9078870142345824,5,0.103193629263447,33.4439192843214,0.8760335544162443,34.30732706398136,False,0.896806370736553,35.78164942341022,4.21847261809504,35.78164942341022,28.760344326419155,35.78164942341022,4.21847261809504,34.97938747316062,35.78164942341022,4.21847261809504,34.33299562643664,35.78164942341022,4.21847261809504,33.64728932059546,2.312314142477561,11.103188443384752,31.9950129215038,40.78588722241099,37.74813956261807,,
nba,7,Nba Player 07,nba-7-4,2023-01-29,2023,Team 6,21,0,0.6543776761876127,6,0.1662262445492666,34.93763171081113,0.6396661739121191,25.97733003474213,False,0.8337737554507334,28.61224448448773,4.056763119792406,28.61224448448773,33.071856498535425,28.61224448448773,4.056763119792406,28.938120664328167,28.61224448448773,4.056763119792406,29.463200559044402,28.61224448448773,4.056763119792406,29.904853996187523,-1.0616867767158773,4.971152910361539,27.03901681145801,33.071856498535425,23.78946734528351,,
nba,6,Nba Player 06,nba-6-4,2023-01-29,2023,Team 5,22,1,0.6247958391408891,5,0.0896282728852472,29.4506221119776,0.4558468413394234,24.572715242554843,False,0.9103717271147528,20.128544608942846,1.9051312172552997,20.128544608942846,28.760344326419155,20.128544608942846,1.9051312172552997,19.897122277320474,20.128544608942846,1.9051312172552997,19.150157602956156,20.128544608942846,1.9051312172552997,18.547548702310873,4.651645914052999,7.069109351438755,19.921069328501844,22.3385327658876,20.53378244881125,,
nba,10,Nba Player 10,nba-10-5,2023-02-05,2023,Team 9,29,0,0.4062906477363034,6,0.2876041071156658,24.438320785351834,0.465961913660822,27.04841563634693,False,0.7123958928843341,30.51393614358833,2.304478781719289,30.51393614358833,28.760344326419155,30.51393614358833,2.304478781719289,30.96656874025451,30.51393614358833,2.304478781719289,29.738178475827326,30.51393614358833,2.304478781719289,28.800548306083815,-5.8819436635368305,-6.236406331537964,32.93035929988376,32.57589663188263,29.03225017752297,27.521228561296496,
nba,29,Nba Player 29,nba-29-5,2023-02-05,2023,Team 10,26,0,0.985552543043438,4,0.0892054087752723,22.281435680020675,0.4711166337294813,18.990167349512895,False,0.9107945912247277,23.354309647212343,2.777900965034874,23.354309647212343,28.760344326419155,23.354309647212343,2.777900965034874,23.53366876267122,23.354309647212343,2.777900965034874,23.81865726547965,23.354309647212343,2.777900965034874,24.146885020455613,-6.328383648485573,-12.553510602331187,25.318550997998468,19.093424044152854,25.661360282555137,24.677829169269355,
nba,6,Nba Player 06,nba-6-5,2023-02-05,2023,Team 3,22,1,0.3108690441375906,5,0.0193435272009282,24.078131527670017,0.9148100014658676,26.132190643399397,False,0.9806564727990718,21.017378735665243,2.583074571194634,21.017378735665243,28.760344326419155,21.017378735665243,2.583074571194634,21.455653265731932,21.017378735665243,2.583074571194634,20.13607717379228,21.017378735665243,2.583074571194634,19.121374087096015,1.5594754008445548,-3.092170513208444,24.572715242554843,19.921069328501844,22.3385327658876,17.72079389257069,
nba,24,Nba Player 24,nba-24-5,2023-02-05,2023,Team 8,19,0,0.6158494465056048,4,0.1318029436521061,28.711143097218915,0.9053882625993628,35.77367412181092,False,0.8681970563478939,34.3733619828921,3.1590964685266516,34.3733619828921,28.760344326419155,34.3733619828921,3.1590964685266516,33.859684040496404,34.3733619828921,3.1590964685266516,33.622513765531664,34.3733619828921,3.1590964685266516,33.27853382932038,1.0660397761427234,-2.4507530872797965,34.7076343456682,31.190841482245677,33.84039549827746,32.62310982265773,
nba,20,Nba Player 20,nba-20-5,2023-02-05,2023,Team 7,33,0,0.8642499548036715,6,0.2178598084974125,32.14279126770958,0.8560639859865534,34.23835213243848,False,0.7821401915025875,32.189025112963975,2.9961489812531137,32.189025112963975,28.760344326419155,32.189025112963975,2.9961489812531137,31.89936620125652,32.189025112963975,2.9961489812531137,33.2580838776001,32.189025112963975,2.9961489812531137,34.386740307680796,2.7318444229380816,-1.0526128691382794,31.506507709500397,27.722050417424036,33.136027256530234,35.98742476279368,
nba,18,Nba Player 18,nba-18-5,2023-02-05,2023,Team 10,21,1,0.684576846198357,2,0.0147114962401949,16.512166024059955,0.7859102324679188,33.56905586134787,False,0.9852885037598051,33.528843802567714,0.4999569941669465,33.528843802567714,33.8853794995615,33.528843802567714,0.4999569941669465,33.60758657200151,33.528843802567714,0.4999569941669465,33.74220298209864,33.528843802567714,0.4999569941669465,33.889981173316684,-0.31632363821363185,-1.212803214761955,33.8853794995615,32.98889992301318,33.577453132164905,34.12996724736912,
nba,1,Nba Player 01,nba-1-5,2023-02-05,2023,Team 1,30,0,0.3620486239584324,1,0.1094804885724074,32.67852375122895,0.7529885516735697,33.33905548129808,False,0.8905195114275926,28.56461037316537,2.3341671396547934,28.56461037316537,28.760344326419155,28.56461037316537,2.3341671396547934,29.378832568064265,28.56461037316537,2.3341671396547934,28.710558807127036,28.56461037316537,2.3341671396547934,28.393063329919986,1.0327032123308015,-2.5133047302173246,32.30635226896728,28.760344326419155,27.658320217067043,28.13045073046902,
nba,2,Nba Player 02,nba-2-5,2023-02-05,2023,Team 10,22,1,0.7544601937756629,1,0.136751494319919,19.54847783698064,0.7592354045194998,32.397221036420724,False,0.8632485056800809,27.922499381999852,4.406273376930307,27.922499381999852,28.760344326419155,27.922499381999852,4.406273376930307,28.3716175467366,27.922499381999852,4.406273376930307,26.718536916383204,27.922499381999852,4.406273376930307,25.400424914269102,2.6201765807629656,6.252993970936295,29.77704445565776,33.40986184583109,23.225334283498817,23.554655719483385,
nba,15,Nba Player 15,nba-15-5,2023-02-05,2023,Team 4,23,0,0.6616118257544266,2,0.1264612885960777,32.09046252681258,0.7186470320027314,34.423299794709216,False,0.8735387114039224,31.546800088883952,1.5169094148029094,31.546800088883952,29.644919906969648,31.546800088883952,1.5169094148029094,31.840936519181422,31.546800088883952,1.5169094148029094,31.059273990163813,31.546800088883952,1.5169094148029094,30.460052265197596,1.5734898492438987,2.0295268611089057,32.84980994546532,33.305846957330324,30.719909176358836,29.644919906969648,
nba,16,Nba Player 16,nba-16-5,2023-02-05,2023,Team 2,32,0,0.7301860208784627,4,0.1410414497913237,12.962614219861711,0.883380968096309,33.388460026635144,False,0.8589585502086763,29.955414582815024,2.835798739703535,29.955414582815024,28.760344326419155,29.955414582815024,2.835798739703535,29.89922988237976,29.955414582815024,2.835798739703535,30.0554525220251,29.955414582815024,2.835798739703535,30.132171730246945,5.865721381103054,11.208389046897324,27.52273864553209,32.86540631132636,32.52316454340494,30.242785201020805,
nba,8,Nba Player 08,nba-8-5,2023-02-05,2023,Team 5,19,1,0.8759273524237987,4,0.2521612462506453,37.89470687618269,0.990329770470534,36.82774280939239,False,0.7478387537493547,32.99980042853981,6.091709747209682,32.99980042853981,29.922836444628544,32.99980042853981,6.091709747209682,33.281633180593346,32.99980042853981,6.091709747209682,31.488708761457584,32.99980042853981,6.091709747209682,29.970756609397647,0.7646481272279075,-5.375610110308031,36.06309468216448,29.922836444628544,42.27458880496855,27.786843982398,
nba,28,Nba Player 28,nba-28-5,2023-02-05,2023,Team 6,35,0,0.6195562784706491,4,0.1599174778006543,15.827925873337168,0.6119127491835106,28.16686573582397,False,0.8400825221993458,29.036420583505095,2.613015387319643,29.036420583505095,28.760344326419155,29.036420583505095,2.613015387319643,29.60928572247446,29.036420583505095,2.613015387319643,29.626106510012356,29.036420583505095,2.613015387319643,29.80484431448317,-1.5032468378062092,0.2599167733275891,29.670112573630178,31.433276184763976,29.25405559082313,30.22677463379019,
nba,3,Nba Player 03,nba-3-5,2023-02-05,2023,Team 8,20,1,0.8356689313416968,7,0.5231765255836974,20.859896338302303,0.4311415560992662,21.21961414014583,False,0.4768234744163026,22.810790955351813,2.36596177353195,22.810790955351813,28.760344326419155,22.810790955351813,2.36596177353195,22.567413398878486,22.810790955351813,2.36596177353195,23.555078856184128,22.810790955351813,2.36596177353195,24.324583482340458,1.5347456982710774,6.348825851390927,19.68486844187475,24.4989485949946,23.303098731373844,25.414308228002877,
nba,14,Nba Player 14,nba-14-5,2023-02-05,2023,Team 3,20,0,0.8667293735096432,4,0.2086247792850577,27.3394556550616,0.4545882030780332,27.285597180910024,False,0.7913752207149423,28.722154803752908,2.4715114554035758,28.722154803752908,28.760344326419155,28.722154803752908,2.4715114554035758,28.51483217667007,28.722154803752908,2.4715114554035758,28.328376216876137,28.722154803752908,2.4715114554035758,28.125756917048243,-2.2208371337967563,-4.498741660794547,29.50643431470678,27.22852978770899,26.452589027078258,27.76216352441584,
nba,17,Nba Player 17,nba-17-5,2023-02-05,2023,Team 1,23,0,0.4782979234453435,1,0.0697805426593666,19.482087076210085,0.4248618312652277,23.62300986981236,False,0.9302194573406334,25.32327018247582,2.876697189734248,25.32327018247582,26.206154531834496,25.32327018247582,2.876697189734248,25.935948487390892,25.32327018247582,2.876697189734248,25.815025899382082,25.32327018247582,2.876697189734248,25.88050296656662,-2.478407108646124,-0.8073660425555858,26.101416978458484,27.772458044549023,26.26723884148102,26.14507022218797,
nba,27,Nba Player 27,nba-27-5,2023-02-05,2023,Team 3,28,0,0.2666958396997098,1,0.2717192207264585,34.469553792966494,0.7466853705480867,26.58862634442772,False,0.7282807792735415,28.209419855590436,3.623108873491533,28.209419855590436,28.760344326419155,28.209419855590436,3.623108873491533,29.335928505391486,28.209419855590436,3.623108873491533,28.562429418585236,28.209419855590436,3.623108873491533,28.26408131302974,-7.405873809034336,-15.018450552419175,33.994500153462056,26.381923410077217,28.31243825160619,28.10861558626453,
nba,4,Nba Player 04,nba-4-5,2023-02-05,2023,Team 2,23,1,0.926825234322327,2,0.3724694227098032,33.507037335549825,0.7372043265215804,24.016001028997643,False,0.6275305772901968,24.988190607560245,2.7136853134499845,24.988190607560245,28.760344326419155,24.988190607560245,2.7136853134499845,24.21659581373983,24.988190607560245,2.7136853134499845,24.51922189124566,24.988190607560245,2.7136853134499845,24.534187670556435,2.2926593745006443,6.435447904586887,21.723341654497,25.86613018458324,23.941875855416413,24.355542488446872,
nba,30,Nba Player 30,nba-30-5,2023-02-05,2023,Team 10,23,1,0.739223278220728,1,0.223267079733177,31.70038732552661,0.4680875877732121,29.122720262713443,False,0.776732920266823,32.06476214989736,4.414068223005118,32.06476214989736,25.38278185764137,32.06476214989736,4.414068223005118,32.553419485811716,32.06476214989736,4.414068223005118,31.562810804781115,32.06476214989736,4.414068223005118,30.86170273921796,-5.049688589948822,-2.8322129856963585,34.172408852662265,36.38988445691473,25.38278185764137,29.94134401931978,
nba,23,Nba Player 23,nba-23-5,2023-02-05,2023,Team 2,31,1,0.6538760186227823,6,0.0425978012092459,20.978811133796505,0.9604444937979704,26.61308407754509,False,0.957402198790754,23.8940970881159,2.72907362502483,23.8940970881159,27.39609140772474,23.8940970881159,2.72907362502483,24.35072678067458,23.8940970881159,2.72907362502483,23.10163479464403,23.8940970881159,2.72907362502483,22.167518021934512,-0.7830073301796503,-3.856817642493141,27.39609140772474,24.32228109541125,21.445649644286075,20.889229928997256,
nba,13,Nba Player 13,nba-13-5,2023-02-05,2023,Team 10,24,0,0.8796620416630078,6,0.0652176748488331,26.815583411958407,0.6949393813550496,31.91299750413753,False,0.9347823251511669,31.18367334598107,1.449019324403365,31.18367334598107,28.760344326419155,31.18367334598107,1.449019324403365,31.398237355999974,31.18367334598107,1.449019324403365,31.54487407611527,31.18367334598107,1.449019324403365,31.755779254707164,-0.03836263557084152,-0.2561201603570389,31.95136013970837,31.733602614922173,28.627459272293148,32.12357326298765,
nba,26,Nba Player 26,nba-26-5,2023-02-05,2023,Team 3,25,1,0.2300277975347993,2,0.1135446133537463,18.822788702786003,0.6841562543346065,19.781869763520568,False,0.8864553866462537,15.869403760968648,3.1778610236758853,15.869403760968648,28.760344326419155,15.869403760968648,3.1778610236758853,15.785946053218229,15.869403760968648,3.1778610236758853,17.580969360806684,15.869403760968648,3.1778610236758853,19.141787846543195,5.83185284943869,6.425621675104299,13.950016914081878,14.543785739747488,15.457073197139056,21.44612603979294,
nba,5,Nba Player 05,nba-5-5,2023-02-05,2023,Team 5,32,1,0.2312894462014365,3,0.1717161071499518,35.982789131439816,0.935315892403981,37.2118236595552,False,0.8282838928500482,35.486784951524456,3.7123252425017386,35.486784951524456,28.760344326419155,35.486784951524456,3.7123252425017386,34.755367336767534,35.486784951524456,3.7123252425017386,34.32832861508113,35.486784951524456,3.7123252425017386,33.71015005806078,2.904496595573839,0.592182453096278,34.30732706398136,31.9950129215038,40.78588722241099,32.597557987108026,
nba,22,Nba Player 22,nba-22-5,2023-02-05,2023,Team 10,28,1,0.7222052655617065,4,0.3003716531472747,26.070388098247296,0.40934803633378,27.75656282095033,False,0.6996283468527253,32.93497110447547,2.2572777710317227,32.93497110447547,32.17449525405044,32.93497110447547,2.2572777710317227,32.673841134924714,32.93497110447547,2.2572777710317227,32.99170647252477,32.93497110447547,2.2572777710317227,33.16086124091051,-3.080717912359127,-0.8331162571914348,30.837280733309456,33.08488238847715,36.40370189248986,33.351290295284,
nba,12,Nba Player 12,nba-12-5,2023-02-05,2023,Team 1,35,0,0.2251047387706309,2,0.0964158513042818,14.02972263753164,0.88206230945291,29.95204594743845,False,0.9035841486957182,25.006662596888823,1.8906960936732948,25.006662596888823,28.760344326419155,25.006662596888823,1.8906960936732948,25.634121187584874,25.006662596888823,1.8906960936732948,25.396517112590605,25.006662596888823,1.8906960936732948,25.403411616068308,1.971120360182745,-1.6523731141516684,27.980925587255705,24.35743211292129,24.072649404654197,25.574350926641664,
nba,19,Nba Player 19,nba-19-5,2023-02-05,2023,Team 8,23,1,0.4473522566765391,4,0.1454704942884994,28.569271714665444,0.8023807364047586,29.41652019063082,False,0.8545295057115005,25.82506429206874,1.9141416530355084,25.82506429206874,28.760344326419155,25.82506429206874,1.9141416530355084,26.303001405937938,25.82506429206874,1.9141416530355084,25.910096777214893,25.82506429206874,1.9141416530355084,25.724701181576563,1.790902037649083,1.7690810857395007,27.625618152981737,27.603797201072155,23.010006539151977,25.571974890530072,
nba,9,Nba Player 09,nba-9-5,2023-02-05,2023,Team 10,27,0,0.2328936063685874,7,0.1769629774803646,33.58367526136791,0.8519363623518899,27.871875788490044,False,0.8230370225196354,27.298719736245097,3.4481919264582244,27.298719736245097,23.992863953448868,27.298719736245097,3.4481919264582244,26.67550905456892,27.298719736245097,3.4481919264582244,26.02981127429597,27.298719736245097,3.4481919264582244,25.279735462973754,0.8004348765782758,-0.7750151578202242,27.07144091191177,25.495990877513268,26.876811560307743,23.992863953448868,
nba,11,Nba Player 11,nba-11-5,2023-02-05,2023,Team 4,29,1,0.1946347177435692,4,0.0344515742982514,36.79858076300441,0.8464656791627407,32.703803670743,False,0.9655484257017486,27.872182671632107,2.4670031447063105,27.872182671632107,28.760344326419155,27.872182671632107,2.4670031447063105,28.206804988378444,27.872182671632107,2.4670031447063105,26.888702720054322,27.872182671632107,2.4670031447063105,25.839677248900593,1.7512543243271281,-2.195965752055809,30.95254934641587,27.005329270032934,29.205306445716587,24.36136764103405,
nba,21,Nba Player 21,nba-21-5,2023-02-05,2023,Team 5,32,1,0.1875915846777317,5,0.0422514849594924,31.61531220832013,0.4866229168620134,36.51137118445372,False,0.9577485150405076,31.107359725193003,4.225569410406142,31.107359725193003,28.760344326419155,31.107359725193003,4.225569410406142,31.33652167033393,31.107359725193003,4.225569410406142,30.557762254007887,31.107359725193003,4.225569410406142,29.89362072854982,5.717132275723394,7.7988705996309164,30.79423890873033,32.87597723263785,37.076703116378695,28.975842778944784,
nba,25,Nba Player 25,nba-25-5,2023-02-05,2023,Team 10,19,1,0.6317592238527073,2,0.1010737781668881,13.907504952627384,0.4267941916225136,28.19797202067188,False,0.8989262218331119,33.06850170251855,2.228187656213724,33.06850170251855,28.760344326419155,33.06850170251855,2.228187656213724,32.60294916755221,33.06850170251855,2.228187656213724,33.902535993406794,33.06850170251855,2.228187656213724,34.904867398633826,-2.3065945544791546,-1.046023938568247,30.504566575151035,31.765137191061942,32.66318725511431,36.27599107650505,
nba,7,Nba Player 07,nba-7-5,2023-02-05,2023,Team 10,21,1,0.9241226839135676,4,0.0531909176664293,28.330300090410397,0.4990914173294459,30.230901396811944,False,0.9468090823335708,28.08526159453861,3.70561062297113,28.08526159453861,28.760344326419155,28.08526159453861,3.70561062297113,27.951190454466158,28.08526159453861,3.70561062297113,28.82940591826217,28.08526159453861,3.70561062297113,29.530804095097487,4.253571362069813,5.3152581387856905,25.97733003474213,27.03901681145801,33.071856498535425,30.54863728267397,
nba,29,Nba Player 29,nba-29-6,2023-02-12,2023,Team 3,26,0,0.3483701770784851,5,0.0325448294178433,29.775389887340463,0.8970077105936225,27.9532389694623,False,0.9674551705821567,22.62695259759577,3.057397043727706,22.62695259759577,19.093424044152854,22.21677728326105,3.2284311112476547,22.019168291618445,22.62695259759577,3.057397043727706,22.940750008031145,22.62695259759577,3.057397043727706,23.655769051794405,8.963071619949407,15.29145526843498,18.990167349512895,25.318550997998468,19.093424044152854,22.0203837420859,
nba,9,Nba Player 09,nba-9-6,2023-02-12,2023,Team 4,27,1,0.8583285861774868,5,0.1660207634797295,36.72321028591213,0.6370067505604475,23.604214809655392,False,0.8339792365202705,27.39424574495259,3.0930201032956197,27.39424574495259,26.28371589471252,28.074522103253333,2.9133567017731696,27.074297965875964,27.39424574495259,3.0930201032956197,26.364732095058528,27.39424574495259,3.0930201032956197,25.526605970165782,-4.267660978834652,-5.068095855412928,27.871875788490044,27.07144091191177,25.495990877513268,33.05649137804384,
nba,21,Nba Player 21,nba-21-6,2023-02-12,2023,Team 4,32,1,0.6073625701078667,2,0.0863298084622205,12.449709288448368,0.9323622813597312,38.13554969855872,False,0.9136701915377795,32.00802830173646,4.3762509962712315,32.00802830173646,28.760344326419155,32.6144654062948,4.6023060811475744,33.06147150837386,32.00802830173646,4.3762509962712315,31.640236604998037,32.00802830173646,4.3762509962712315,30.523882676731144,1.6241785141049974,-4.092953761618396,36.51137118445372,30.79423890873033,32.87597723263785,25.814036589273364,
nba,7,Nba Player 07,nba-7-6,2023-02-12,2023,Team 6,21,1,0.8479108572227391,1,0.0651432171022994,27.729448412312276,0.4955015773248906,25.17109407749443,False,0.9348567828977006,28.44286822825083,3.4281970623216975,28.44286822825083,29.524593266638778,28.021714417366205,3.655186709248798,28.711094101914753,28.44286822825083,3.4281970623216975,29.08422327799849,28.44286822825083,3.4281970623216975,29.597480028594102,-5.059807319317514,-9.313378681387327,30.230901396811944,25.97733003474213,27.03901681145801,23.78946734528351,
